year,league,team,player_name,player_id,mlb_team,position,salary,status,roster_section,eligibility,ab,h,g,r,hr,rbi,sb,so,bb,obp,slg,gp_dh,gp_c,gp_1b,gp_2b,gp_3b,gp_ss,gp_of
2024,mixed,Todd Zola,*Corey Seager,4154,Tex,SS,28,dis,reserved,"SS,MI",0,0,0,0,0,0,0,0,0,0.0,0.0,10,0,0,0,0,113,0
2024,mixed,Todd Zola,LaMonte Wade,5773,SF,OF,0,res,reserved,"1B,OF,CI",95,28,34,10,3,13,2,25,17,0.404,0.453,2,0,94,0,0,0,12
2024,mixed,Todd Zola,*Evan Carter,7676,Tex,OF,19,dis,reserved,OF,0,0,0,0,0,0,0,0,0,0.0,0.0,3,0,0,0,0,0,41
2024,mixed,Todd Zola,*Kris Bryant,4434,Col,UT,3,dis,reserved,"OF,1B",86,22,24,6,1,9,0,30,9,0.35,0.326,15,0,10,0,0,0,12
2024,mixed,Todd Zola,*Jose Miranda,6559,Min,UT,47,res,reserved,"3B,CI,1B",134,30,41,9,0,6,0,26,4,0.255,0.321,27,0,13,0,78,1,0
2024,mixed,Todd Zola,Vaughn Grissom,7487,Bos,2B,1,rel,previously_reserved,,21,3,5,2,0,0,0,5,0,0.143,0.143,1,0,0,30,0,0,0
2024,mixed,Todd Zola,Willi Castro,6289,Min,2B,7,act,previously_reserved,"OF,3B,2B,CI,SS",64,14,18,10,2,13,0,24,5,0.275,0.344,0,0,0,40,27,56,59
2024,mixed,Todd Zola,Xavier Edwards,6668,Mia,SS,37,act,previously_reserved,"2B,MI,SS",25,4,6,4,0,2,3,6,1,0.185,0.16,0,0,0,1,0,69,0
2024,mixed,Todd Zola,Matt Vierling,7774,Det,3B,2,act,previously_reserved,"OF,3B,CI",94,27,26,16,2,8,2,16,7,0.343,0.447,6,0,1,0,51,0,98
2024,mixed,Todd Zola,Blake Perkins,6553,Mil,OF,33,rel,previously_reserved,,139,35,47,14,2,18,7,39,12,0.307,0.317,1,0,0,0,0,0,119
2024,mixed,Todd Zola,*Rob Refsnyder,4986,Bos,OF,37,rel,previously_reserved,,15,4,5,2,1,1,0,4,1,0.312,0.467,13,0,0,0,0,0,76
2024,mixed,Todd Zola,Hunter Renfroe,4558,KC,OF,0,rel,previously_reserved,,42,6,12,4,1,2,0,12,3,0.2,0.214,3,0,1,0,0,0,116
2024,mixed,Todd Zola,Wilyer Abreu,8303,Bos,OF,73,act,previously_reserved,OF,9,4,4,4,1,4,0,1,2,0.5,0.889,1,0,0,0,0,0,130
2024,mixed,Todd Zola,Keibert Ruiz,6179,Was,C,6,act,previously_reserved,C,14,2,5,1,0,0,0,1,2,0.25,0.143,9,116,0,0,0,0,0
2024,mixed,Todd Zola,Jacob Stallings,5554,Col,C,33,rel,previously_reserved,,26,2,11,3,0,0,0,7,6,0.273,0.192,2,76,0,0,0,0,0
2024,mixed,Todd Zola,Jake Cave,3729,Col,UT,37,rel,previously_reserved,,62,18,22,10,3,8,2,19,3,0.323,0.484,0,0,0,0,0,0,116
2024,mixed,Todd Zola,James Outman,7638,LAD,UT,8,rel,previously_reserved,,46,6,19,3,1,3,0,19,4,0.231,0.217,0,0,0,0,0,0,50
2024,mixed,Todd Zola,Eugenio Suarez,4330,Ari,UT,4,rel,previously_reserved,,58,11,17,6,0,4,0,25,9,0.309,0.259,3,0,0,0,155,0,0
2024,mixed,Todd Zola,Cavan Biggio,6063,Atl,UT,17,rel,previously_reserved,,59,11,26,11,2,4,1,23,8,0.314,0.288,2,0,17,30,18,0,14
2024,mixed,Todd Zola,Ryan Noda,6240,Oak,CI,1,rel,previously_reserved,,26,4,9,2,1,1,0,9,5,0.29,0.346,1,0,30,0,0,0,2
2024,mixed,Brent Hershey,Andres Chaparro,8498,Was,1B,25,act,active,1B,100,20,27,9,4,14,1,22,4,0.259,0.41,21,0,12,0,0,0,0
2024,mixed,Brent Hershey,Jackson Holliday,8228,Bal,2B,5,act,active,2B,138,32,43,22,4,18,3,45,13,0.305,0.377,1,0,0,56,0,3,0
2024,mixed,Brent Hershey,Miguel Rojas,4814,LAD,SS,11,act,active,"2B,SS,3B,MI",139,38,45,18,3,15,4,16,12,0.338,0.388,0,0,1,13,11,82,0
2024,mixed,Brent Hershey,Jose Ramirez,4602,Cle,3B,36,act,active,"3B,CI",620,173,158,114,39,118,41,82,54,0.335,0.537,32,0,0,0,126,0,0
2024,mixed,Brent Hershey,*Matt Wallner,7058,Min,OF,87,act,active,OF,191,53,60,25,12,33,3,77,20,0.381,0.555,13,0,0,0,0,0,57
2024,mixed,Brent Hershey,Sal Frelick,7699,Mil,OF,58,act,active,OF,169,51,51,26,0,16,8,20,12,0.346,0.396,1,0,0,0,2,0,141
2024,mixed,Brent Hershey,Victor Robles,5309,Sea,OF,31,act,active,OF,188,59,52,36,3,23,23,35,12,0.376,0.441,2,0,0,0,0,0,87
2024,mixed,Brent Hershey,Colton Cowser,7749,Bal,OF,0,act,active,OF,418,98,123,65,20,54,6,146,46,0.316,0.428,1,0,0,0,0,0,146
2024,mixed,Brent Hershey,George Springer,3575,Tor,OF,16,act,active,OF,415,84,108,53,12,32,15,93,44,0.284,0.325,20,0,0,0,0,0,124
2024,mixed,Brent Hershey,Ivan Herrera,7261,StL,C,3,act,active,C,209,63,66,34,4,22,5,49,25,0.381,0.426,12,56,0,0,0,0,0
2024,mixed,Brent Hershey,William Contreras,6423,Mil,C,20,act,active,C,595,167,155,99,23,92,9,139,78,0.365,0.466,35,120,0,0,0,0,0
2024,mixed,Brent Hershey,Michael Harris,7463,Atl,UT,26,act,active,OF,435,115,109,57,15,43,10,92,23,0.305,0.414,0,0,0,0,0,0,110
2024,mixed,Brent Hershey,Geraldo Perdomo,6842,Ari,CI,22,act,active,"SS,MI,3B,CI,2B",60,14,18,10,0,6,1,9,8,0.324,0.317,0,0,0,0,0,97,0
2024,mixed,Brent Hershey,Nick Gonzales,7294,Pit,MI,12,act,active,"2B,MI,SS",62,17,17,7,2,4,1,10,6,0.357,0.452,0,0,0,85,2,8,0
2024,mixed,Brent Hershey,Ryan Mountcastle,5676,Bal,1B,4,dis,previously_active,"1B,CI",452,120,118,53,13,61,3,106,27,0.305,0.425,6,0,114,0,0,0,0
2024,mixed,Brent Hershey,Brandon Drury,4055,LAA,2B,4,rel,previously_active,,23,2,6,2,0,1,0,5,1,0.125,0.087,16,0,14,56,16,0,0
2024,mixed,Brent Hershey,*Will Wagner,8378,Tor,2B,17,dis,previously_active,2B,24,5,7,0,0,3,0,7,2,0.269,0.208,1,0,1,21,0,0,0
2024,mixed,Brent Hershey,Trevor Story,4020,Bos,SS,4,rel,previously_active,,31,7,8,1,0,4,1,9,3,0.294,0.323,0,0,0,0,0,26,0
2024,mixed,Brent Hershey,*Ha-Seong Kim,7554,SD,SS,18,dis,previously_active,"SS,2B,CI,MI,3B",403,94,121,60,11,47,22,77,58,0.33,0.37,0,0,0,0,0,121,0
2024,mixed,Brent Hershey,*Christian Yelich,3314,Mil,OF,22,dis,previously_active,OF,261,82,71,43,11,41,21,57,40,0.408,0.502,26,0,0,0,0,0,48
2024,mixed,Brent Hershey,Pete Crow-Armstrong,7370,ChC,OF,33,rel,previously_active,,54,6,20,3,0,4,5,22,2,0.158,0.185,0,0,0,0,0,0,117
2024,mixed,Brent Hershey,Jose Siri,6249,TB,OF,5,rel,previously_active,,81,15,26,11,1,7,6,38,9,0.284,0.272,0,0,1,0,0,0,128
2024,mixed,Brent Hershey,Kyle Isbel,6916,KC,OF,4,rel,previously_active,,29,4,12,8,1,2,2,9,5,0.265,0.241,0,0,0,0,0,0,136
2024,mixed,Brent Hershey,*Chas McCormick,7201,Hou,OF,9,rel,previously_active,,72,17,21,6,0,8,2,23,9,0.325,0.278,0,0,0,0,0,0,93
2024,mixed,Brent Hershey,Jesse Winker,4483,NYM,OF,13,res,previously_active,OF,284,76,88,44,9,39,6,69,38,0.361,0.423,44,0,0,0,0,0,92
2024,mixed,Brent Hershey,Jordan Walker,7348,StL,OF,14,res,previously_active,OF,34,5,11,3,2,5,0,12,1,0.194,0.382,1,0,0,0,0,0,48
2024,mixed,Brent Hershey,Nick Senzel,5674,CWS,OF,0,rel,previously_active,,51,11,13,6,4,10,0,19,7,0.322,0.49,18,0,0,0,53,0,1
2024,mixed,Brent Hershey,Ben Rortvedt,6873,TB,C,2,rel,previously_active,,92,20,33,6,1,10,0,27,10,0.294,0.304,0,111,0,0,0,0,0
2024,mixed,Brent Hershey,Matt Thaiss,5814,LAA,C,1,rel,previously_active,,2,1,2,1,0,0,0,0,1,0.667,0.5,6,46,0,0,0,0,0
2024,mixed,Brent Hershey,Elehuris Montero,6763,Col,UT,24,rel,previously_active,,39,6,12,3,0,1,0,9,1,0.175,0.179,12,0,54,0,0,0,0
2024,mixed,Brent Hershey,Jake Meyers,7399,Hou,UT,24,rel,previously_active,,235,44,67,19,5,26,6,62,16,0.243,0.294,0,0,0,0,0,0,145
2024,mixed,Brent Hershey,Luis Matos,7330,SF,UT,11,rel,previously_active,,78,18,18,8,2,19,0,10,3,0.256,0.346,0,0,0,0,0,0,43
2024,mixed,Brent Hershey,Curtis Mead,7919,TB,CI,15,rel,previously_active,,21,3,7,1,0,1,0,6,1,0.174,0.143,2,0,1,21,14,0,0
2024,mixed,Brent Hershey,Gavin Sheets,6582,CWS,CI,27,rel,previously_active,,250,54,76,21,5,22,0,55,29,0.301,0.34,41,0,43,0,0,0,45
2024,mixed,Brent Hershey,Giovanny Urshela,5061,Atl,CI,19,rel,previously_active,,44,5,12,0,0,3,0,8,1,0.133,0.114,1,0,18,0,110,1,0
2024,mixed,Brent Hershey,Jared Walsh,6822,CWS,CI,21,rel,previously_active,,39,8,12,5,0,5,0,16,6,0.311,0.231,0,0,16,0,0,0,0
2024,mixed,Brent Hershey,Donovan Solano,3063,SD,CI,11,rel,previously_active,,38,13,10,5,0,2,1,7,1,0.359,0.447,29,0,26,1,32,0,0
2024,mixed,Brent Hershey,Blaze Alexander,8035,Ari,MI,17,rel,previously_active,,31,4,12,2,0,2,1,8,1,0.229,0.129,16,0,0,17,8,20,0
2024,mixed,Brent Hershey,Nolan Gorman,6498,StL,MI,9,rel,previously_active,,346,65,101,39,18,42,6,144,33,0.259,0.379,0,0,0,105,2,0,0
2024,mixed,Brent Hershey,Edouard Julien,8320,Min,MI,11,rel,previously_active,,143,30,47,20,6,15,4,54,20,0.311,0.378,3,0,1,90,0,0,0
2024,mixed,Brent Hershey,Ji-Hwan Bae,6556,Pit,MI,39,rel,previously_active,,14,3,4,2,0,0,0,5,0,0.214,0.214,3,0,0,1,0,0,23
2024,mixed,Brent Hershey,Ryan Mountcastle,5676,Bal,1B,4,dis,reserved,"1B,CI",21,8,6,1,0,2,0,8,0,0.364,0.429,6,0,114,0,0,0,0
2024,mixed,Brent Hershey,*Will Wagner,8378,Tor,2B,17,dis,reserved,2B,0,0,0,0,0,0,0,0,0,0.0,0.0,1,0,1,21,0,0,0
2024,mixed,Brent Hershey,*Ha-Seong Kim,7554,SD,SS,18,dis,reserved,"SS,2B,CI,MI,3B",0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,121,0
2024,mixed,Brent Hershey,*Christian Yelich,3314,Mil,OF,22,dis,reserved,OF,9,3,2,1,0,1,0,1,0,0.333,0.556,26,0,0,0,0,0,48
2024,mixed,Brent Hershey,Jesse Winker,4483,NYM,OF,13,res,reserved,OF,124,27,49,17,5,17,8,32,19,0.336,0.379,44,0,0,0,0,0,92
2024,mixed,Brent Hershey,Jordan Walker,7348,StL,OF,14,res,reserved,OF,61,18,16,9,3,11,1,17,2,0.317,0.508,1,0,0,0,0,0,48
2024,mixed,Brent Hershey,Jackson Holliday,8228,Bal,2B,5,act,previously_reserved,2B,52,4,17,6,1,5,1,24,2,0.111,0.135,1,0,0,56,0,3,0
2024,mixed,Brent Hershey,Miguel Rojas,4814,LAD,SS,11,act,previously_reserved,"2B,SS,3B,MI",20,5,5,2,0,2,1,3,1,0.286,0.3,0,0,1,13,11,82,0
2024,mixed,Brent Hershey,Jose Siri,6249,TB,OF,5,rel,previously_reserved,,32,4,13,4,2,6,0,13,1,0.176,0.312,0,0,1,0,0,0,128
2024,mixed,Brent Hershey,Pete Crow-Armstrong,7370,ChC,OF,33,rel,previously_reserved,,11,3,4,0,0,0,3,4,0,0.273,0.273,0,0,0,0,0,0,117
2024,mixed,Brent Hershey,Sal Frelick,7699,Mil,OF,58,act,previously_reserved,OF,154,34,50,17,0,6,4,22,9,0.273,0.26,1,0,0,0,2,0,141
2024,mixed,Brent Hershey,*Matt Wallner,7058,Min,OF,87,act,previously_reserved,OF,3,1,1,0,0,0,0,1,0,0.333,0.667,13,0,0,0,0,0,57
2024,mixed,Brent Hershey,*Chas McCormick,7201,Hou,OF,9,rel,previously_reserved,,9,1,3,0,0,0,0,1,0,0.111,0.111,0,0,0,0,0,0,93
2024,mixed,Brent Hershey,Nick Senzel,5674,CWS,OF,0,rel,previously_reserved,,19,4,6,2,1,1,0,7,1,0.25,0.368,18,0,0,0,53,0,1
2024,mixed,Brent Hershey,George Springer,3575,Tor,OF,16,act,previously_reserved,OF,130,36,37,21,7,24,1,22,16,0.362,0.515,20,0,0,0,0,0,124
2024,mixed,Brent Hershey,Colton Cowser,7749,Bal,OF,0,act,previously_reserved,OF,81,23,30,12,4,15,3,26,6,0.344,0.543,1,0,0,0,0,0,146
2024,mixed,Brent Hershey,Jake Meyers,7399,Hou,UT,24,rel,previously_reserved,,19,7,5,6,1,4,1,7,2,0.478,0.632,0,0,0,0,0,0,145
2024,mixed,Brent Hershey,Elehuris Montero,6763,Col,UT,24,rel,previously_reserved,,101,25,28,7,2,16,0,21,8,0.297,0.366,12,0,54,0,0,0,0
2024,mixed,Brent Hershey,Michael Harris,7463,Atl,UT,26,act,previously_reserved,OF,5,1,1,1,1,5,0,2,0,0.2,0.8,0,0,0,0,0,0,110
2024,mixed,Brent Hershey,Gavin Sheets,6582,CWS,CI,27,rel,previously_reserved,,26,4,9,1,0,1,0,8,1,0.185,0.192,41,0,43,0,0,0,45
2024,mixed,Brent Hershey,Jared Walsh,6822,CWS,CI,21,rel,previously_reserved,,5,0,2,0,0,0,0,3,1,0.167,0.0,0,0,16,0,0,0,0
2024,mixed,Brent Hershey,Edouard Julien,8320,Min,MI,11,rel,previously_reserved,,26,5,11,4,1,2,2,12,4,0.3,0.308,3,0,1,90,0,0,0
2024,mixed,Brent Hershey,Nolan Gorman,6498,StL,MI,9,rel,previously_reserved,,19,9,6,3,1,8,0,7,1,0.5,0.789,0,0,0,105,2,0,0
